timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-04-15 01:00:00+00:00,0.5178385376930237,5.225775718688965,280.085693359375,6.694653511047363,281.546630859375,0.4315539002418518,,333.193359375
2016-04-15 02:00:00+00:00,0.522124707698822,5.398253440856934,279.978759765625,6.544912338256836,281.5322265625,0.7204079627990723,,332.538818359375
2016-04-15 03:00:00+00:00,0.5210676789283752,4.636988639831543,279.958984375,6.456866264343262,281.454345703125,-0.12478572130203247,,332.3017578125
2016-04-15 04:00:00+00:00,0.5149633288383484,3.885669708251953,279.9453125,6.416346549987793,281.227783203125,-0.281146764755249,,332.462646484375
2016-04-15 05:00:00+00:00,0.5075159072875977,3.0749807357788086,279.9072265625,6.37165641784668,281.10205078125,-0.03966150060296059,,332.58984375
2016-04-15 06:00:00+00:00,0.4989226460456848,2.436819076538086,279.819580078125,6.322497367858887,281.061279296875,0.15076541900634766,0.00015710074512753636,332.660400390625
2016-04-15 07:00:00+00:00,0.4910810589790344,1.9050235748291016,279.79443359375,6.236408233642578,281.1376953125,0.12570160627365112,,332.602294921875
2016-04-15 08:00:00+00:00,0.5073797106742859,1.4366283416748047,279.785888671875,6.3105878829956055,281.289306640625,0.2823910117149353,,332.3173828125
2016-04-15 09:00:00+00:00,0.49502694606781006,0.8991022109985352,279.879638671875,6.2007551193237305,281.427978515625,0.5782206058502197,,331.88427734375
2016-04-15 10:00:00+00:00,0.4782273769378662,1.5409021377563477,280.474853515625,6.162271499633789,281.85009765625,1.3433513641357422,,330.935302734375
2016-04-15 11:00:00+00:00,0.477925181388855,-0.5160872340202332,280.420166015625,5.887087821960449,281.794921875,2.2483863830566406,,330.541015625
2016-04-15 12:00:00+00:00,0.48073095083236694,-2.17404842376709,280.30078125,5.596098899841309,281.64794921875,1.6399726867675781,,331.349365234375
2016-04-15 13:00:00+00:00,0.47855186462402344,-2.465752601623535,280.155517578125,5.403077125549316,281.475830078125,0.8019622564315796,,332.247314453125
2016-04-15 14:00:00+00:00,0.4689420461654663,-2.1462907791137695,280.055908203125,5.32950496673584,281.3447265625,0.8840123414993286,,332.3076171875
2016-04-15 15:00:00+00:00,0.4589502215385437,-2.2162065505981445,279.978759765625,5.273799896240234,281.2607421875,1.5232906341552734,,331.904541015625
2016-04-15 16:00:00+00:00,0.451102614402771,-3.0208425521850586,279.82861328125,5.201322555541992,281.088623046875,1.8096771240234375,,331.361572265625
2016-04-15 17:00:00+00:00,0.44370967149734497,-3.3065996170043945,279.45849609375,5.135124206542969,280.8349609375,1.5595998764038086,,331.033203125
2016-04-15 18:00:00+00:00,0.437411367893219,-3.1544036865234375,279.231201171875,5.073970794677734,280.656982421875,0.9895244240760803,0.00014430820010602474,331.052490234375
