index,location_key,latitude,longitude,begin,end,duration,distance_centroid
73,246777000-resolution_cluster-5_location-75,53.65165,0.32344361875,2015-03-16 22:05:41+00:00,2015-03-17 13:13:28+00:00,15.129722222222222,1993.6093346405557
74,246777000-resolution_cluster-5_location-76,53.661350625,0.26831105625,2015-03-23 14:07:07+00:00,2015-03-24 05:12:06+00:00,15.083055555555555,2701.8031255785836
75,246777000-resolution_cluster-5_location-77,53.66063,0.27710851249999996,2015-03-24 08:01:14+00:00,2015-03-25 06:07:34+00:00,22.105555555555554,2276.323849950622
76,246777000-resolution_cluster-5_location-78,53.66449,0.2923550708333333,2015-03-25 08:09:13+00:00,2015-03-27 08:19:01+00:00,48.163333333333334,2333.3535468532014
77,246777000-resolution_cluster-5_location-79,53.66834,0.3075901545454545,2015-03-27 10:11:46+00:00,2015-03-28 18:14:25+00:00,32.04416666666667,2843.9113210162955
78,246777000-resolution_cluster-5_location-8,53.62621,0.285070825,2014-05-21 13:18:00+00:00,2014-05-22 23:20:00+00:00,34.03333333333333,2076.830256504103
79,246777000-resolution_cluster-5_location-80,53.66161999999998,0.3280057371681415,2015-03-28 20:13:08+00:00,2015-04-02 21:01:14+00:00,120.80166666666666,2887.898865818097
80,246777000-resolution_cluster-5_location-81,53.66696000000001,0.3257128333333333,2015-04-07 07:18:35+00:00,2015-04-09 05:11:20+00:00,45.87916666666667,3234.049574776422
81,246777000-resolution_cluster-5_location-82,53.65630999999999,0.330373394736842,2015-04-09 07:05:18+00:00,2015-04-10 01:08:11+00:00,18.048055555555557,2646.3670138811117
82,246777000-resolution_cluster-5_location-83,53.66761000000001,0.3163945292307692,2015-04-10 07:22:31+00:00,2015-04-12 21:14:14+00:00,61.86194444444445,2973.601036389472
83,246777000-resolution_cluster-5_location-84,53.65984107142856,0.28593844285714287,2015-04-13 01:06:12+00:00,2015-04-14 06:11:48+00:00,29.093333333333334,1928.285683719541
