index,location_key,latitude,longitude,begin,end,duration,distance_centroid
58,253366000-vole-au-vent_cluster-11_location-61,55.082055652173906,12.965018695652176,2021-05-22 14:15:53+00:00,2021-05-23 21:05:26+00:00,30.825833333333332,6413.219863248264
59,253366000-vole-au-vent_cluster-11_location-62,55.09242421052631,12.971992105263158,2021-05-24 00:13:37+00:00,2021-05-24 20:11:42+00:00,19.968055555555555,7648.569636314966
60,253366000-vole-au-vent_cluster-11_location-63,55.097046875000004,12.95812,2021-05-25 01:19:52+00:00,2021-05-25 16:10:53+00:00,14.850277777777778,7883.777083285361
61,253366000-vole-au-vent_cluster-11_location-64,55.05764249999999,12.931147142857144,2021-05-27 09:13:16+00:00,2021-05-28 16:15:06+00:00,31.030555555555555,3293.763038902272
62,253366000-vole-au-vent_cluster-11_location-65,55.08289846153847,12.891821538461537,2021-05-28 20:14:45+00:00,2021-05-29 11:10:20+00:00,14.926388888888889,6562.006864805766
63,253366000-vole-au-vent_cluster-11_location-66,55.07272176470588,12.88868588235294,2021-05-29 13:19:56+00:00,2021-05-30 06:08:35+00:00,16.810833333333335,5616.016936749731
64,253366000-vole-au-vent_cluster-11_location-67,55.077109166666666,12.8703,2021-05-30 08:07:45+00:00,2021-05-30 22:07:49+00:00,14.001111111111111,6642.6463691744875
65,253366000-vole-au-vent_cluster-11_location-68,55.00921499999999,12.999488571428572,2021-06-01 08:35:32+00:00,2021-06-02 00:19:21+00:00,15.730277777777777,4912.931885349385
66,253366000-vole-au-vent_cluster-11_location-69,54.99942464285716,13.00149178571429,2021-06-02 02:12:51+00:00,2021-06-03 09:05:28+00:00,30.876944444444444,5570.846564399236
67,253366000-vole-au-vent_cluster-11_location-7,55.065584137931026,12.825671034482756,2021-02-14 20:16:32+00:00,2021-02-16 12:02:01+00:00,39.75805555555556,7836.171873609222
68,253366000-vole-au-vent_cluster-11_location-70,54.993534999999994,13.007134375,2021-06-03 11:18:29+00:00,2021-06-04 06:00:03+00:00,18.692777777777778,6249.2584599334195
69,253366000-vole-au-vent_cluster-11_location-71,54.986640666666666,12.995535333333333,2021-06-04 08:02:56+00:00,2021-06-05 00:18:51+00:00,16.26527777777778,6226.941976055066
70,253366000-vole-au-vent_cluster-11_location-8,55.03153956521738,12.762240434782608,2021-02-18 14:47:14+00:00,2021-02-19 19:14:44+00:00,28.458333333333332,10683.4220265907
71,253366000-vole-au-vent_cluster-11_location-9,55.04290592592592,12.767184814814815,2021-02-19 22:01:24+00:00,2021-02-21 08:00:24+00:00,33.983333333333334,10490.913162378662
