timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-03-16 15:00:00+00:00,0.8158185482025146,-3.177739143371582,274.931884765625,4.021535873413086,278.712158203125,-6.475699424743652,,62.96549987792969
2016-03-16 16:00:00+00:00,0.7837110757827759,-3.480905532836914,275.1923828125,4.015947341918945,278.80419921875,-6.066372871398926,,59.56721496582031
2016-03-16 17:00:00+00:00,0.757712185382843,-3.7662572860717773,275.47705078125,3.9988574981689453,278.80859375,-5.730133056640625,,55.687652587890625
2016-03-16 18:00:00+00:00,0.7434060573577881,-4.034914970397949,275.7001953125,3.9707517623901367,278.672119140625,-5.550553321838379,0.0,51.988555908203125
2016-03-16 19:00:00+00:00,0.7337028980255127,-3.837510108947754,275.77783203125,3.9516048431396484,278.614501953125,-5.494720458984375,,49.02427673339844
2016-03-16 20:00:00+00:00,0.7149449586868286,-3.213703155517578,275.891845703125,3.9650402069091797,278.632568359375,-5.319336891174316,,46.66790771484375
2016-03-16 21:00:00+00:00,0.6813839077949524,-2.597848892211914,276.017333984375,4.017734527587891,278.61669921875,-5.182723045349121,,44.06153869628906
2016-03-16 22:00:00+00:00,0.6361352801322937,-1.7384681701660156,276.02685546875,4.1192522048950195,278.5166015625,-4.40964412689209,,40.40460205078125
2016-03-16 23:00:00+00:00,0.5956137776374817,-1.1576080322265625,275.98486328125,4.231406211853027,278.382080078125,-4.102358818054199,,35.92779541015625
2016-03-17 00:00:00+00:00,0.5590428113937378,-0.5463857650756836,275.8984375,4.360708236694336,278.20947265625,-3.5646181106567383,,30.604415893554688
2016-03-17 01:00:00+00:00,0.5280194878578186,-0.25656193494796753,275.8095703125,4.492135047912598,277.97314453125,-2.8064794540405273,,25.041763305664062
2016-03-17 02:00:00+00:00,0.5023790597915649,-0.3258601427078247,275.624267578125,4.6165571212768555,277.6669921875,-2.2237119674682617,,19.60723876953125
2016-03-17 03:00:00+00:00,0.4807147979736328,-0.5473840236663818,275.58837890625,4.730951309204102,277.4521484375,-1.8012886047363281,,14.539631843566895
2016-03-17 04:00:00+00:00,0.4624660611152649,-1.093557357788086,275.692626953125,4.837531089782715,277.35888671875,-1.509324073791504,,9.89488410949707
2016-03-17 05:00:00+00:00,0.4473782777786255,-1.2338981628417969,275.891357421875,4.924923896789551,277.413818359375,-1.2536754608154297,,5.788860321044922
2016-03-17 06:00:00+00:00,0.43333542346954346,-1.3150787353515625,275.818603515625,5.016999244689941,277.478515625,-0.885539174079895,0.0,2.129225730895996
2016-03-17 07:00:00+00:00,0.4213109612464905,-1.6140708923339844,275.87451171875,5.097700119018555,277.641357421875,-0.488106369972229,,358.899658203125
2016-03-17 08:00:00+00:00,0.41110724210739136,-1.667222023010254,276.167724609375,5.165779113769531,278.117431640625,-0.28047657012939453,,356.05615234375
2016-03-17 09:00:00+00:00,0.4025796055793762,-1.4998846054077148,276.283447265625,5.224115371704102,278.457763671875,0.010090954601764679,,353.50634765625
2016-03-17 10:00:00+00:00,0.3891972303390503,-1.7244958877563477,276.250732421875,5.368472099304199,278.69677734375,0.12774860858917236,,350.529052734375
2016-03-17 11:00:00+00:00,0.3920205235481262,-2.2167978286743164,276.2685546875,5.273889541625977,278.873291015625,0.6079161763191223,,348.0224609375
2016-03-17 12:00:00+00:00,0.39769870042800903,-2.8277816772460938,276.287353515625,5.1631317138671875,278.96630859375,1.1158466339111328,,345.533447265625
2016-03-17 13:00:00+00:00,0.4093618392944336,-3.307832717895508,276.2724609375,5.015146255493164,278.97607421875,1.6779861450195312,,343.01806640625
2016-03-17 14:00:00+00:00,0.4277340769767761,-3.526247024536133,276.206787109375,4.831792831420898,278.894775390625,2.1970748901367188,,340.388916015625
2016-03-17 15:00:00+00:00,0.46365922689437866,-3.7040882110595703,276.188232421875,4.545733451843262,278.817626953125,2.930911064147949,,337.137939453125
2016-03-17 16:00:00+00:00,0.5204428434371948,-3.9890613555908203,276.155029296875,4.288018226623535,278.708740234375,3.599672317504883,,333.938720703125
2016-03-17 17:00:00+00:00,0.5906592011451721,-4.12160587310791,276.201171875,4.115752220153809,278.64697265625,4.231247901916504,,330.954833984375
2016-03-17 18:00:00+00:00,0.6707804799079895,-4.314883232116699,276.260498046875,4.040962219238281,278.386474609375,4.703993797302246,1.908026206365321e-06,328.706787109375
2016-03-17 19:00:00+00:00,0.7598116397857666,-4.552583694458008,276.42529296875,4.037768363952637,278.23583984375,5.056405067443848,,327.0830078125
2016-03-17 20:00:00+00:00,0.8416982293128967,-4.656012535095215,276.518310546875,4.090897560119629,278.30517578125,5.296063423156738,,326.31103515625
2016-03-17 21:00:00+00:00,0.913497269153595,-4.347203254699707,276.722412109375,4.225462913513184,278.626953125,5.320901870727539,,326.154296875
2016-03-17 22:00:00+00:00,0.9089782238006592,-4.058427810668945,276.503173828125,4.360901832580566,278.622314453125,4.756346702575684,,326.681884765625
2016-03-17 23:00:00+00:00,0.9211686849594116,-4.489071846008301,276.98876953125,4.40834903717041,278.884765625,5.183149337768555,,326.47802734375
2016-03-18 00:00:00+00:00,0.9517267942428589,-4.961146354675293,277.439453125,4.409061431884766,279.014892578125,5.328542709350586,,326.339599609375
2016-03-18 01:00:00+00:00,0.9705826640129089,-4.820730209350586,277.729248046875,4.431690216064453,279.1015625,5.102165222167969,,327.05517578125
2016-03-18 02:00:00+00:00,0.9752057194709778,-4.8845367431640625,277.9365234375,4.474185943603516,279.197265625,4.933626174926758,,327.978515625
2016-03-18 03:00:00+00:00,0.9991741180419922,-5.4016313552856445,278.000732421875,4.492168426513672,279.25439453125,4.704693794250488,,329.08154296875
2016-03-18 04:00:00+00:00,1.0660371780395508,-6.288773536682129,277.9951171875,4.506765365600586,279.209228515625,4.257292747497559,,330.9365234375
2016-03-18 05:00:00+00:00,1.1546697616577148,-6.95993709564209,277.876953125,4.588258743286133,278.99755859375,3.7690534591674805,,333.2548828125
2016-03-18 06:00:00+00:00,1.2466440200805664,-7.694671630859375,277.588134765625,4.734957695007324,278.569091796875,3.558670997619629,1.8694991013035178e-05,335.1162109375
2016-03-18 07:00:00+00:00,1.3493595123291016,-8.16256332397461,277.28955078125,4.88987922668457,278.21337890625,3.492063522338867,,336.792236328125
2016-03-18 08:00:00+00:00,1.4414052963256836,-8.175516128540039,277.024169921875,5.060634613037109,278.08984375,2.912125587463379,,338.565673828125
2016-03-18 09:00:00+00:00,1.4889564514160156,-7.726662635803223,276.925048828125,5.2503767013549805,278.1943359375,2.5424280166625977,,340.034912109375
2016-03-18 10:00:00+00:00,1.4948539733886719,-7.217537879943848,276.720947265625,5.453237533569336,278.315673828125,3.018893241882324,,340.738037109375
2016-03-18 11:00:00+00:00,1.5178260803222656,-7.552152633666992,276.524658203125,5.587175369262695,278.3681640625,2.8715295791625977,,341.19384765625
2016-03-18 12:00:00+00:00,1.5364961624145508,-6.877890586853027,276.300537109375,5.702568054199219,278.367919921875,3.201643943786621,,341.24365234375
2016-03-18 13:00:00+00:00,1.5398321151733398,-6.39341926574707,276.141845703125,5.810149192810059,278.367919921875,3.7860021591186523,,340.93115234375
2016-03-18 14:00:00+00:00,1.540802001953125,-6.480440139770508,276.0205078125,5.8719482421875,278.447509765625,3.85952091217041,,340.34814453125
2016-03-18 15:00:00+00:00,1.537550926208496,-6.266048431396484,275.904296875,5.91439151763916,278.595703125,3.6334991455078125,,339.894775390625
2016-03-18 16:00:00+00:00,1.5117130279541016,-5.912796974182129,275.876953125,5.957932472229004,278.802978515625,2.9422760009765625,,339.7080078125
2016-03-18 17:00:00+00:00,1.4624443054199219,-5.165165901184082,276.291015625,6.040876388549805,278.88916015625,2.599395751953125,,339.60595703125
2016-03-18 18:00:00+00:00,1.4082975387573242,-5.032190322875977,276.70458984375,6.123665809631348,278.876220703125,2.118556022644043,1.1732280654541682e-05,339.44580078125
2016-03-18 19:00:00+00:00,1.4235105514526367,-5.268608093261719,276.825927734375,6.278079032897949,278.82177734375,1.2238569259643555,,339.3154296875
2016-03-18 20:00:00+00:00,1.3831024169921875,-5.247380256652832,276.960205078125,6.282599449157715,278.816650390625,0.44939208030700684,,339.209716796875
2016-03-18 21:00:00+00:00,1.5307750701904297,-5.246716499328613,277.03369140625,6.649502754211426,278.8330078125,0.020160559564828873,,339.1240234375
