timestamp,100 metre V wind component,Significant height of combined wind waves and swell,Mean wave period,Mean wave direction,100 metre U wind component
2015-11-01 00:00:00+00:00,4.437162399291992,1.221034049987793,5.327427864074707,193.46311950683594,7.021385192871094
2015-11-01 01:00:00+00:00,1.4458074569702148,1.2149629592895508,5.385782241821289,196.9896697998047,8.22259521484375
2015-11-01 02:00:00+00:00,-0.675694465637207,1.1545286178588867,5.31363582611084,201.3992462158203,7.887209892272949
2015-11-01 03:00:00+00:00,-1.3269891738891602,1.0908756256103516,5.286806106567383,205.04486083984375,6.766387939453125
2015-11-01 04:00:00+00:00,-1.0183191299438477,1.0229501724243164,5.320071220397949,207.0382843017578,5.270280838012695
2015-11-01 05:00:00+00:00,0.8771726489067078,0.960141658782959,5.3735857009887695,208.38168334960938,4.181658744812012
2015-11-01 06:00:00+00:00,1.8553504943847656,0.9100892543792725,5.392991065979004,210.22801208496094,4.5874176025390625
2015-11-01 07:00:00+00:00,1.3757619857788086,0.8727790117263794,5.361811637878418,212.99069213867188,5.865409851074219
2015-11-01 08:00:00+00:00,0.8223530054092407,0.8420383930206299,5.317702293395996,216.42022705078125,6.202253341674805
2015-11-01 09:00:00+00:00,1.3516931533813477,0.8090963959693909,5.321933746337891,219.29598999023438,5.713070869445801
2015-11-01 10:00:00+00:00,2.2223587036132812,0.7805275917053223,5.318459510803223,222.26126098632812,5.482122421264648
2015-11-01 11:00:00+00:00,2.507841110229492,0.762053370475769,5.28013801574707,225.46104431152344,6.112156867980957
2015-11-01 12:00:00+00:00,2.431804656982422,0.7477089166641235,5.239323616027832,228.8055877685547,6.860465049743652
2015-11-01 13:00:00+00:00,2.3976593017578125,0.7349674701690674,5.210989952087402,232.06564331054688,7.02143669128418
2015-11-01 14:00:00+00:00,2.6811208724975586,0.7215837240219116,5.2091875076293945,234.96755981445312,6.595376014709473
2015-11-01 15:00:00+00:00,2.8995838165283203,0.7124024629592896,5.191222190856934,237.71029663085938,6.55057430267334
2015-11-01 16:00:00+00:00,2.7791223526000977,0.7094049453735352,5.149239540100098,240.5357208251953,6.660144805908203
2015-11-01 17:00:00+00:00,2.747669219970703,0.7027733325958252,5.147016525268555,243.18247985839844,6.521894454956055
2015-11-01 18:00:00+00:00,3.200428009033203,0.6961526274681091,5.1530961990356445,245.4385223388672,6.351548194885254
2015-11-01 19:00:00+00:00,3.8166894912719727,0.6952417492866516,5.1260986328125,247.2984619140625,6.274955749511719
2015-11-01 20:00:00+00:00,3.996312141418457,0.6996585726737976,5.070328712463379,248.81092834472656,6.551691055297852
2015-11-01 21:00:00+00:00,3.7087955474853516,0.7068761587142944,5.000288963317871,250.21029663085938,6.862465858459473
2015-11-01 22:00:00+00:00,3.211301803588867,0.7140202522277832,4.932042121887207,251.5747528076172,6.213501930236816
2015-11-01 23:00:00+00:00,2.961470603942871,0.729733943939209,4.834713935852051,252.83656311035156,6.522662162780762
2015-11-02 00:00:00+00:00,3.3725156784057617,0.749782383441925,4.736964225769043,253.40579223632812,6.488974571228027
2015-11-02 01:00:00+00:00,3.842350959777832,0.773857593536377,4.650012969970703,253.3940887451172,6.553793907165527
2015-11-02 02:00:00+00:00,3.9663734436035156,0.8011246919631958,4.574951171875,252.81063842773438,6.568072319030762
2015-11-02 03:00:00+00:00,4.0301513671875,0.8251458406448364,4.534167289733887,252.54380798339844,6.621387481689453
2015-11-02 04:00:00+00:00,3.875690460205078,0.8444893956184387,4.521886825561523,252.85166931152344,6.704938888549805
2015-11-02 05:00:00+00:00,3.7769365310668945,0.8579147458076477,4.531694412231445,253.6309814453125,6.651750564575195
2015-11-02 06:00:00+00:00,3.6690969467163086,0.8651081323623657,4.556241035461426,254.6002197265625,6.562892913818359
2015-11-02 07:00:00+00:00,3.137714385986328,0.8653573989868164,4.594812393188477,255.8810577392578,6.430710792541504
2015-11-02 08:00:00+00:00,2.6702919006347656,0.8556249141693115,4.657155990600586,257.739013671875,6.056509017944336
2015-11-02 09:00:00+00:00,2.5220117568969727,0.8360544443130493,4.750208854675293,259.866943359375,5.415886878967285
2015-11-02 10:00:00+00:00,3.078129768371582,0.8083227276802063,4.878122329711914,262.0234375,4.3036346435546875
2015-11-02 11:00:00+00:00,3.661153793334961,0.7914953827857971,4.9557952880859375,263.3955078125,4.1605024337768555
2015-11-02 12:00:00+00:00,3.938020706176758,0.7803590297698975,5.010411262512207,264.16650390625,4.076712608337402
2015-11-02 13:00:00+00:00,3.879452705383301,0.7692116498947144,5.073803901672363,264.916015625,3.5703821182250977
2015-11-02 14:00:00+00:00,4.010042190551758,0.7551568746566772,5.162110328674316,266.00146484375,3.0033035278320312
2015-11-02 15:00:00+00:00,4.153946876525879,0.7406781911849976,5.255273818969727,267.111083984375,2.3038101196289062
2015-11-02 16:00:00+00:00,4.449827194213867,0.7293943762779236,5.324810981750488,267.734375,1.615713119506836
2015-11-02 17:00:00+00:00,5.032642364501953,0.7230263352394104,5.351284980773926,267.4189453125,1.2726402282714844
2015-11-02 18:00:00+00:00,5.75390625,0.8257737755775452,5.631996154785156,264.640625,1.2083044052124023
2015-11-02 19:00:00+00:00,5.915684700012207,0.8640943765640259,5.648089408874512,261.590576171875,1.3135547637939453
2015-11-02 20:00:00+00:00,5.914320945739746,0.8612063527107239,5.5618791580200195,258.571533203125,1.1570978164672852
2015-11-02 21:00:00+00:00,6.318370819091797,0.8609780669212341,5.479438781738281,254.97943115234375,0.6774198412895203
2015-11-02 22:00:00+00:00,6.662262916564941,0.8627997636795044,5.401338577270508,250.35946655273438,-1.0797643661499023
2015-11-02 23:00:00+00:00,7.501678466796875,0.885549783706665,5.241625785827637,241.82489013671875,-1.4084501266479492
