index,location_key,latitude,longitude,begin,end,duration,distance_centroid
41,cluster-11_location-46,53.96767,6.433,2018-08-22 18:00:15+00:00,2018-08-23 03:16:04+00:00,0 days 09:15:49,4492.707144833258
42,cluster-11_location-47,53.96816999999999,6.423666,2018-08-27 08:12:34+00:00,2018-08-28 14:07:05+00:00,1 days 05:54:31,5066.765973413754
43,cluster-11_location-48,53.96783,6.455832999999999,2018-08-28 23:03:44+00:00,2018-08-29 14:15:13+00:00,0 days 15:11:29,3246.6902358409916
44,cluster-11_location-49,53.97483,6.423833,2018-08-29 17:06:24+00:00,2018-08-30 07:29:33+00:00,0 days 14:23:09,5406.580462096386
45,cluster-11_location-5,53.96752833333333,6.478360833333333,2018-05-22 13:19:41+00:00,2018-05-23 08:20:01+00:00,0 days 19:00:20,2278.3497557557325
46,cluster-11_location-50,53.97483,6.433833,2018-08-31 02:02:24+00:00,2018-08-31 10:02:04+00:00,0 days 07:59:40,4862.359696116625
47,cluster-11_location-6,53.93232999999999,6.602357714285715,2018-05-24 17:21:19+00:00,2018-05-26 11:09:10+00:00,1 days 17:47:51,7329.7477435183955
48,cluster-11_location-7,53.930670000000006,6.591,2018-05-26 15:20:08+00:00,2018-05-27 07:19:58+00:00,0 days 15:59:50,6669.055430682509
49,cluster-11_location-8,53.933170000000004,6.465000000000002,2018-05-31 05:07:35+00:00,2018-05-31 20:13:44+00:00,0 days 15:06:09,2614.329730062426
50,cluster-11_location-9,53.954,6.507167,2018-06-01 06:03:16+00:00,2018-06-01 14:44:06+00:00,0 days 08:40:50,1003.0232574000748
