timestamp,Significant height of combined wind waves and swell,Mean wave direction,2 metre dewpoint temperature,Mean wave period,Total precipitation,10 metre U wind component,10 metre V wind component,2 metre temperature
2017-03-21 19:00:00+00:00,1.1694602966308594,269.530029296875,274.099609375,5.227593421936035,,7.242124557495117,5.203688621520996,280.630126953125
2017-03-21 20:00:00+00:00,1.1059494018554688,269.29150390625,274.8408203125,5.26275634765625,,6.194546699523926,5.611336708068848,280.4462890625
2017-03-21 21:00:00+00:00,1.0404939651489258,269.177978515625,275.230224609375,5.336114883422852,,4.712270736694336,5.943484306335449,280.328369140625
2017-03-21 22:00:00+00:00,0.9820314645767212,268.377685546875,275.85009765625,5.400534629821777,,4.032662391662598,6.499284744262695,280.197021484375
2017-03-21 23:00:00+00:00,0.9436383247375488,266.532958984375,276.034423828125,5.443665504455566,,3.428738594055176,6.647835731506348,280.012451171875
2017-03-22 00:00:00+00:00,0.9143351316452026,264.609375,276.096923828125,5.506925582885742,,2.0499067306518555,7.192361831665039,279.890869140625
2017-03-22 01:00:00+00:00,0.9072319865226746,259.233642578125,276.132568359375,5.514913558959961,,1.6000328063964844,7.687532424926758,279.846435546875
2017-03-22 02:00:00+00:00,0.9121478199958801,252.41952514648438,276.137451171875,5.525493621826172,,0.8178195953369141,7.513976097106934,279.82421875
2017-03-22 03:00:00+00:00,0.9166935682296753,245.46717834472656,276.222412109375,5.5807037353515625,,-0.715141773223877,7.781614303588867,279.812744140625
2017-03-22 04:00:00+00:00,0.94715815782547,226.95394897460938,276.59423828125,5.54476261138916,,-2.425583839416504,7.941269874572754,279.890625
2017-03-22 05:00:00+00:00,1.026228904724121,195.80694580078125,277.138916015625,5.379197120666504,,-3.167487144470215,7.843053817749023,280.0859375
2017-03-22 06:00:00+00:00,1.1407451629638672,174.89588928222656,277.43896484375,5.246513366699219,1.2585735021275468e-05,-3.3865556716918945,7.827008247375488,280.30615234375
2017-03-22 07:00:00+00:00,1.2742938995361328,160.380859375,277.439453125,5.216091156005859,,-4.152064323425293,7.776123046875,280.49365234375
2017-03-22 08:00:00+00:00,1.4039487838745117,153.88194274902344,277.578125,5.250425338745117,,-4.942629814147949,7.816231727600098,280.63037109375
2017-03-22 09:00:00+00:00,1.5090618133544922,150.51589965820312,277.512939453125,5.320159912109375,,-5.668481826782227,8.213483810424805,280.811279296875
2017-03-22 10:00:00+00:00,1.5440893173217773,146.9529571533203,277.594482421875,5.453287124633789,,-4.800293922424316,8.781099319458008,280.9345703125
2017-03-22 11:00:00+00:00,1.579575538635254,142.5692596435547,277.48193359375,5.550961494445801,,-5.683351516723633,8.56253433227539,281.06787109375
2017-03-22 12:00:00+00:00,1.634246826171875,138.8485107421875,277.52685546875,5.590725898742676,,-6.561678886413574,8.213068008422852,281.186767578125
2017-03-22 13:00:00+00:00,1.6812362670898438,136.42564392089844,277.701416015625,5.625675201416016,,-6.646646499633789,8.326385498046875,281.327880859375
2017-03-22 14:00:00+00:00,1.7277898788452148,135.59861755371094,277.831787109375,5.648288726806641,,-6.369933128356934,8.835402488708496,281.469970703125
2017-03-22 15:00:00+00:00,1.7649831771850586,135.91220092773438,277.872802734375,5.66152286529541,,-5.690918922424316,9.613234519958496,281.616455078125
2017-03-22 16:00:00+00:00,1.7585792541503906,136.76292419433594,278.01318359375,5.699688911437988,,-5.575571060180664,9.068756103515625,281.42333984375
2017-03-22 17:00:00+00:00,1.691716194152832,135.79354858398438,278.127685546875,5.788137435913086,,-5.465356826782227,8.433390617370605,281.30224609375
2017-03-22 18:00:00+00:00,1.6069774627685547,133.091064453125,278.289794921875,5.8957366943359375,0.0004410350229591131,-5.568272590637207,7.86143684387207,281.1201171875
2017-03-22 19:00:00+00:00,1.5433597564697266,128.53265380859375,278.32080078125,6.1057844161987305,,-5.356283187866211,7.199369430541992,281.02685546875
2017-03-22 20:00:00+00:00,1.4350643157958984,120.67605590820312,278.362548828125,6.307533264160156,,-4.659886360168457,6.3977556228637695,280.986328125
2017-03-22 21:00:00+00:00,1.3442859649658203,109.18563842773438,278.45361328125,6.529168128967285,,-4.09370231628418,5.5612287521362305,280.896484375
2017-03-22 22:00:00+00:00,1.2674665451049805,94.27996826171875,278.052734375,6.8079681396484375,,-4.239144325256348,3.2347068786621094,280.993408203125
2017-03-22 23:00:00+00:00,1.2153663635253906,78.75596618652344,278.177734375,7.05104923248291,,-5.392461776733398,2.043630599975586,280.936279296875
2017-03-26 00:00:00+00:00,0.760049045085907,50.577850341796875,276.982421875,4.909580230712891,,-5.866254806518555,-3.5241031646728516,280.66796875
2017-03-26 01:00:00+00:00,0.7575147747993469,52.314361572265625,277.20166015625,4.832868576049805,,-5.7544450759887695,-3.373502731323242,280.650634765625
2017-03-26 02:00:00+00:00,0.7524906992912292,54.04420471191406,277.342041015625,4.7619171142578125,,-5.787990570068359,-3.157029151916504,280.63134765625
2017-03-26 03:00:00+00:00,0.7453868985176086,55.8077392578125,277.48095703125,4.693982124328613,,-5.664543151855469,-2.775899887084961,280.587158203125
2017-03-26 04:00:00+00:00,0.7260937094688416,57.35472106933594,277.625244140625,4.665910720825195,,-5.476401329040527,-2.2926111221313477,280.55908203125
2017-03-26 05:00:00+00:00,0.701930820941925,58.72257995605469,277.782470703125,4.652739524841309,,-5.2176103591918945,-2.0756072998046875,280.556396484375
2017-03-26 06:00:00+00:00,0.6761407256126404,59.718170166015625,277.91259765625,4.649381637573242,0.0,-5.22889518737793,-2.131044387817383,280.56005859375
2017-03-26 07:00:00+00:00,0.6568015217781067,60.59495544433594,278.043701171875,4.6123247146606445,,-5.221674919128418,-1.7063732147216797,280.57568359375
2017-03-26 08:00:00+00:00,0.6377722024917603,61.43792724609375,278.08251953125,4.581564903259277,,-4.984106063842773,-1.2873458862304688,280.630126953125
2017-03-26 09:00:00+00:00,0.619231641292572,61.991851806640625,278.17529296875,4.551950454711914,,-5.19788932800293,-1.7486562728881836,280.687255859375
2017-03-26 10:00:00+00:00,0.6082316637039185,62.38453674316406,278.287841796875,4.474241256713867,,-5.372671127319336,-1.930959701538086,280.667236328125
2017-03-26 11:00:00+00:00,0.5975020527839661,62.2989501953125,278.366455078125,4.418532371520996,,-5.068238258361816,-2.1504087448120117,280.703125
2017-03-26 12:00:00+00:00,0.5885398387908936,61.67120361328125,278.4052734375,4.361852645874023,,-5.05014705657959,-2.4799718856811523,280.725341796875
2017-03-26 13:00:00+00:00,0.5835409760475159,61.10203552246094,278.45751953125,4.293381690979004,,-5.09727668762207,-2.3092222213745117,280.742919921875
2017-03-26 14:00:00+00:00,0.578463613986969,60.74699401855469,278.573974609375,4.237395286560059,,-5.016110420227051,-2.216878890991211,280.74365234375
2017-03-26 15:00:00+00:00,0.5757483243942261,60.16471862792969,278.68359375,4.1776580810546875,,-5.016439437866211,-2.630873680114746,280.718505859375
2017-03-26 16:00:00+00:00,0.5907185077667236,59.61692810058594,278.779296875,4.059622764587402,,-5.37043571472168,-2.684971809387207,280.638427734375
2017-03-26 17:00:00+00:00,0.612641453742981,60.109130859375,278.86865234375,3.963412284851074,,-5.546931266784668,-2.5439653396606445,280.55712890625
2017-03-26 18:00:00+00:00,0.6245346069335938,60.87725830078125,278.90380859375,3.9347925186157227,0.0,-5.808362007141113,-2.593647003173828,280.4912109375
2017-03-26 19:00:00+00:00,0.6449481844902039,61.956451416015625,278.88623046875,3.8949050903320312,,-6.381596565246582,-2.7020273208618164,280.466552734375
2017-03-26 20:00:00+00:00,0.6905372142791748,64.04118347167969,278.8818359375,3.8322229385375977,,-6.9037370681762695,-2.4686269760131836,280.452392578125
2017-03-26 21:00:00+00:00,0.741735577583313,67.03605651855469,278.910888671875,3.815239906311035,,-7.075420379638672,-1.908447265625,280.416748046875
2017-03-26 22:00:00+00:00,0.7471413612365723,68.95195007324219,278.34326171875,3.881319046020508,,-6.200284004211426,-1.1285552978515625,280.109619140625
2017-03-26 23:00:00+00:00,0.7421719431877136,70.44110107421875,278.1962890625,3.940793037414551,,-6.046369552612305,-0.8377851247787476,280.120361328125
2017-03-27 00:00:00+00:00,0.7198867201805115,70.80413818359375,278.18359375,4.011848449707031,,-5.7462053298950195,-0.5953019857406616,280.114990234375
2017-03-27 01:00:00+00:00,0.6957035064697266,70.69844055175781,278.302001953125,4.066776275634766,,-5.320390701293945,-0.26003098487854004,280.12939453125
2017-03-27 02:00:00+00:00,0.6672306060791016,70.17677307128906,278.476806640625,4.129626274108887,,-4.627007484436035,0.12358099222183228,280.16015625
2017-03-27 03:00:00+00:00,0.6376829743385315,69.24285888671875,278.667724609375,4.1960039138793945,,-4.128228187561035,0.041609227657318115,280.174560546875
2017-03-27 04:00:00+00:00,0.6102315187454224,67.97193908691406,278.844970703125,4.253742218017578,,-4.098699569702148,-0.5379852652549744,280.2138671875
2017-03-27 05:00:00+00:00,0.5895960330963135,66.61416625976562,279.005126953125,4.271219253540039,,-4.295618057250977,-0.893412172794342,280.236572265625
2017-03-27 06:00:00+00:00,0.5749546885490417,65.34432983398438,279.15234375,4.253174781799316,1.8023463780991733e-05,-4.072548866271973,-0.864619255065918,280.2724609375
2017-03-27 07:00:00+00:00,0.5601353049278259,64.18644714355469,279.280517578125,4.245734214782715,,-3.76663875579834,-1.0340547561645508,280.336669921875
2017-03-27 08:00:00+00:00,0.5459731817245483,63.07440185546875,279.337646484375,4.240299224853516,,-4.258087158203125,-1.5221118927001953,280.48583984375
2017-03-27 09:00:00+00:00,0.5398504734039307,62.35011291503906,279.433837890625,4.186736106872559,,-4.954049110412598,-1.7576570510864258,280.56689453125
2017-03-27 10:00:00+00:00,0.5383143424987793,62.06999206542969,278.703369140625,4.124288558959961,,-4.880621910095215,-1.2788276672363281,280.36376953125
2017-03-27 11:00:00+00:00,0.5392743945121765,61.97175598144531,278.92431640625,4.06987190246582,,-5.047758102416992,-1.3853540420532227,280.478271484375
2017-03-27 12:00:00+00:00,0.5340601205825806,61.4462890625,279.091796875,4.0541229248046875,,-4.7624359130859375,-1.5044565200805664,280.55615234375
2017-03-27 13:00:00+00:00,0.5240966081619263,60.67304992675781,279.23583984375,4.066862106323242,,-4.383735656738281,-1.6062021255493164,280.582275390625
2017-03-27 14:00:00+00:00,0.5103697180747986,59.51689147949219,279.353759765625,4.104713439941406,,-4.087701797485352,-1.8270397186279297,280.62548828125
2017-03-27 15:00:00+00:00,0.49748069047927856,58.14057922363281,279.4375,4.138225555419922,,-4.060185432434082,-2.3463134765625,280.612060546875
2017-03-27 16:00:00+00:00,0.4905926585197449,56.70501708984375,279.447998046875,4.12896728515625,,-4.464027404785156,-2.6367197036743164,280.580078125
2017-03-27 17:00:00+00:00,0.4904472231864929,55.45210266113281,279.487548828125,4.078405380249023,,-4.646129608154297,-2.601816177368164,280.537109375
2017-03-27 18:00:00+00:00,0.4965896010398865,54.945098876953125,279.515625,4.002342224121094,0.0,-4.775983810424805,-2.294157028198242,280.5205078125
2017-03-27 19:00:00+00:00,0.5020217895507812,55.19483947753906,279.53173828125,3.951115608215332,,-4.709407806396484,-1.7650632858276367,280.517822265625
2017-03-27 20:00:00+00:00,0.4999837279319763,55.306884765625,279.506103515625,3.9563894271850586,,-4.353564262390137,-1.2792692184448242,280.544677734375
2017-03-27 21:00:00+00:00,0.4865812659263611,54.27046203613281,279.483642578125,4.030555725097656,,-3.8939552307128906,-1.0604372024536133,280.5673828125
2017-03-27 22:00:00+00:00,0.4688187837600708,52.81486511230469,279.238037109375,4.128209114074707,,-2.6925859451293945,-0.1529034972190857,280.373046875
2017-03-27 23:00:00+00:00,0.4550601840019226,51.00999450683594,279.25830078125,4.213539123535156,,-2.0053701400756836,-0.27155250310897827,280.39111328125
2017-03-28 00:00:00+00:00,0.44315946102142334,49.10325622558594,279.280517578125,4.295392036437988,,-1.799112319946289,-0.5823317170143127,280.38134765625
2017-03-28 01:00:00+00:00,0.432847261428833,47.123443603515625,279.31787109375,4.380005836486816,,-1.5628232955932617,-0.8220266699790955,280.378662109375
2017-03-28 02:00:00+00:00,0.42379921674728394,45.06361389160156,279.367919921875,4.473407745361328,,-1.655935287475586,-1.0196847915649414,280.37353515625
2017-03-28 03:00:00+00:00,0.4161524176597595,42.9654541015625,279.40771484375,4.57504940032959,,-1.8661909103393555,-0.4465199112892151,280.37255859375
2017-03-28 04:00:00+00:00,0.4094216823577881,40.79829406738281,279.456787109375,4.690277099609375,,-1.5007610321044922,0.11929577589035034,280.4501953125
2017-03-28 05:00:00+00:00,0.4034615159034729,38.58345031738281,279.491455078125,4.818037986755371,,-0.9020342826843262,0.33360910415649414,280.4736328125
2017-03-28 06:00:00+00:00,0.3984360098838806,36.35841369628906,279.48828125,4.95562744140625,1.7171905710711144e-06,-0.374630868434906,0.3024948835372925,280.474365234375
2017-03-28 07:00:00+00:00,0.39435482025146484,34.107086181640625,279.491943359375,5.102532386779785,,-0.18157416582107544,0.3694447875022888,280.531982421875
2017-03-28 08:00:00+00:00,0.39131850004196167,31.88262939453125,279.534423828125,5.2606964111328125,,-0.3166375160217285,0.45893925428390503,280.693115234375
2017-03-28 09:00:00+00:00,0.3895729184150696,29.828750610351562,279.59716796875,5.419675827026367,,-0.8064200282096863,0.6431829929351807,280.89453125
2017-03-28 10:00:00+00:00,0.38196760416030884,27.57293701171875,278.6845703125,5.711002349853516,,-0.918256402015686,0.09308731555938721,278.939697265625
2017-03-28 11:00:00+00:00,0.3887789249420166,26.8157958984375,278.882568359375,5.7623291015625,,-1.7973737716674805,0.6990847587585449,279.435302734375
2017-03-28 12:00:00+00:00,0.3958723545074463,26.072052001953125,279.210205078125,5.8358154296875,,-2.0978622436523438,1.4294929504394531,280.334228515625
2017-03-28 13:00:00+00:00,0.40464407205581665,25.628402709960938,279.585693359375,5.909343719482422,,-1.7789688110351562,1.8733100891113281,281.130615234375
2017-03-28 14:00:00+00:00,0.4123486280441284,24.97735595703125,279.902099609375,6.028939247131348,,-1.7637529373168945,1.716054916381836,281.711669921875
2017-03-28 15:00:00+00:00,0.4191134572029114,23.711944580078125,280.11572265625,6.184465408325195,,-1.85003662109375,1.4324407577514648,282.126220703125
2017-03-28 16:00:00+00:00,0.43036216497421265,21.976760864257812,280.4404296875,6.294732093811035,,-0.9270986318588257,2.487009048461914,282.703125
2017-03-28 17:00:00+00:00,0.47139471769332886,2.3675193786621094,281.11279296875,6.027620315551758,,2.488025665283203,4.509983062744141,283.010498046875
2017-03-28 18:00:00+00:00,0.4960004687309265,350.41162109375,281.4140625,5.950745582580566,7.627794502695906e-07,4.331262588500977,4.302095413208008,283.177001953125
2017-03-28 19:00:00+00:00,0.5144315958023071,329.2783203125,281.545166015625,5.354659080505371,,5.726776123046875,5.284954071044922,283.5205078125
2017-03-28 20:00:00+00:00,0.60042405128479,276.543212890625,281.2626953125,4.875238418579102,,6.082695007324219,5.588320732116699,283.531494140625
2017-03-28 21:00:00+00:00,0.6896564960479736,247.53286743164062,280.887939453125,4.63764762878418,,6.033899307250977,5.606270790100098,283.292236328125
2017-03-28 22:00:00+00:00,0.7737895250320435,238.3512420654297,280.497802734375,4.539743423461914,,6.0166826248168945,5.936240196228027,282.971435546875
2017-03-28 23:00:00+00:00,0.8451988101005554,234.9476776123047,280.4814453125,4.534893989562988,,5.652016639709473,6.223043441772461,282.807373046875
2017-03-29 00:00:00+00:00,0.8770766854286194,233.1954803466797,280.500732421875,4.632699012756348,,5.560905456542969,6.760258674621582,282.681396484375
2017-03-29 01:00:00+00:00,0.9232673048973083,229.91163635253906,280.46044921875,4.6691179275512695,,5.699041366577148,6.570171356201172,282.553466796875
2017-03-29 02:00:00+00:00,0.9243007302284241,228.85316467285156,280.266845703125,4.819604873657227,,5.079577445983887,5.8398332595825195,282.491455078125
2017-03-29 03:00:00+00:00,0.8911465406417847,230.35067749023438,280.193359375,5.049053192138672,,4.152398109436035,5.698943138122559,282.431884765625
2017-03-29 04:00:00+00:00,0.8385971188545227,236.4796142578125,280.419921875,5.362442970275879,,3.9264230728149414,4.853028297424316,282.404052734375
2017-03-29 05:00:00+00:00,0.7987506985664368,248.26315307617188,280.85009765625,5.642216682434082,,4.265998840332031,4.833225250244141,282.424072265625
2017-03-29 06:00:00+00:00,0.7893111705780029,260.42822265625,281.24267578125,5.768659591674805,0.0001944252144312486,5.505423545837402,4.882545471191406,282.5380859375
2017-03-29 07:00:00+00:00,0.8135749101638794,265.76123046875,281.475830078125,5.718376159667969,,6.9142351150512695,5.016483306884766,282.736328125
2017-03-29 08:00:00+00:00,0.84522944688797,268.297119140625,281.484375,5.672852516174316,,7.320274353027344,5.151161193847656,282.866943359375
2017-03-29 09:00:00+00:00,0.8515918850898743,271.857177734375,281.3994140625,5.759439468383789,,6.524062156677246,4.798060417175293,282.923828125
2017-03-29 10:00:00+00:00,0.878101110458374,268.410888671875,281.826416015625,5.691728591918945,,6.108412742614746,5.969050407409668,283.16015625
2017-03-29 11:00:00+00:00,0.8841535449028015,268.7021484375,281.8759765625,5.7412614822387695,,5.980924606323242,4.989750862121582,283.381103515625
2017-03-29 12:00:00+00:00,0.8733617067337036,274.137451171875,281.76123046875,5.888166427612305,,5.684104919433594,4.5043840408325195,283.565185546875
2017-03-29 13:00:00+00:00,0.8538653254508972,284.6767578125,281.554443359375,6.104620933532715,,5.034841537475586,3.9702892303466797,283.6669921875
2017-03-29 14:00:00+00:00,0.8390731811523438,296.63330078125,281.44189453125,6.29145622253418,,3.898442268371582,4.47525691986084,283.765625
2017-03-29 15:00:00+00:00,0.8360850214958191,305.814697265625,281.364990234375,6.393918037414551,,3.9920244216918945,5.152746200561523,283.94287109375
2017-03-29 16:00:00+00:00,0.850813627243042,308.240478515625,281.440673828125,6.361899375915527,,4.699502944946289,5.833332061767578,284.107421875
2017-03-29 17:00:00+00:00,0.8932560682296753,299.911376953125,281.715087890625,6.159584045410156,,5.234284400939941,6.471867561340332,284.224853515625
2017-03-29 18:00:00+00:00,0.9430198073387146,289.549560546875,281.8857421875,5.9793548583984375,7.722895134065766e-06,4.685948371887207,6.633955001831055,284.173095703125
2017-03-29 19:00:00+00:00,0.9779476523399353,283.210205078125,281.851318359375,5.924014091491699,,3.788119316101074,6.807753562927246,284.1484375
2017-03-29 20:00:00+00:00,1.0140390396118164,273.9560546875,281.675537109375,5.8621826171875,,3.921213150024414,7.279293060302734,284.046875
2017-03-29 21:00:00+00:00,1.0663042068481445,256.888916015625,281.50927734375,5.73673152923584,,4.248374938964844,7.863527297973633,283.944580078125
2017-03-29 22:00:00+00:00,1.1231145858764648,239.99502563476562,281.92529296875,5.6260223388671875,,3.658283233642578,8.392237663269043,283.782958984375
2017-03-29 23:00:00+00:00,1.1666431427001953,231.5447235107422,281.865478515625,5.571915626525879,,3.516948699951172,8.009258270263672,283.753173828125
2017-03-30 00:00:00+00:00,1.2018585205078125,226.8809356689453,281.828125,5.533583641052246,,3.9203739166259766,8.22929573059082,283.78759765625
2017-03-30 01:00:00+00:00,1.227433204650879,224.14064025878906,281.73974609375,5.513599395751953,,4.351380348205566,8.34152889251709,283.79248046875
2017-03-30 02:00:00+00:00,1.2511167526245117,222.524169921875,281.627685546875,5.494997024536133,,4.569097518920898,8.125513076782227,283.626708984375
2017-03-30 03:00:00+00:00,1.2572011947631836,221.8477783203125,281.6259765625,5.496176719665527,,4.631183624267578,8.377253532409668,283.421875
2017-03-30 04:00:00+00:00,1.2684898376464844,221.84259033203125,281.539306640625,5.462903022766113,,4.907513618469238,8.285540580749512,283.43310546875
2017-03-30 05:00:00+00:00,1.2658023834228516,223.3093719482422,281.400634765625,5.4501190185546875,,5.212320327758789,8.155885696411133,283.518798828125
2017-03-30 06:00:00+00:00,1.2450237274169922,224.6363525390625,281.26123046875,5.468020439147949,9.547892432237859e-08,5.451374053955078,7.899582862854004,283.468017578125
2017-03-30 07:00:00+00:00,1.235769271850586,224.32313537597656,281.106201171875,5.449047088623047,,5.575211524963379,7.822484016418457,283.423828125
2017-03-30 08:00:00+00:00,1.236001968383789,223.36248779296875,281.022216796875,5.413283348083496,,5.634757041931152,7.734816551208496,283.520263671875
2017-03-30 09:00:00+00:00,1.232675552368164,222.99609375,281.022216796875,5.391416549682617,,5.57612419128418,7.555530548095703,283.83203125
2017-03-30 10:00:00+00:00,1.187729835510254,223.26486206054688,281.695556640625,5.4623870849609375,,4.796765327453613,7.82997989654541,284.3017578125
2017-03-30 11:00:00+00:00,1.1596851348876953,222.8289337158203,281.600830078125,5.483146667480469,,4.784575462341309,7.715703010559082,284.54443359375
2017-03-30 12:00:00+00:00,1.1202096939086914,223.80331420898438,281.442138671875,5.537820816040039,,4.024135589599609,7.3428497314453125,284.7099609375
2017-03-30 13:00:00+00:00,1.0771465301513672,225.72161865234375,281.256591796875,5.599567413330078,,2.8819103240966797,7.054257392883301,284.7080078125
2017-03-30 14:00:00+00:00,1.0289287567138672,230.05201721191406,281.181396484375,5.700070381164551,,1.5275421142578125,7.0325212478637695,284.748779296875
2017-03-30 15:00:00+00:00,0.9945540428161621,233.811767578125,281.228515625,5.763574600219727,,0.5643208622932434,7.367617607116699,284.926513671875
2017-03-30 16:00:00+00:00,0.9731605052947998,235.0232696533203,281.383056640625,5.786359786987305,,-0.18332648277282715,7.8362016677856445,285.141845703125
2017-03-30 17:00:00+00:00,0.9611169099807739,223.2096710205078,281.67822265625,5.751070022583008,,-0.5716351270675659,8.349372863769531,285.2919921875
2017-03-30 18:00:00+00:00,0.9513153433799744,192.91586303710938,281.837646484375,5.686976432800293,0.0,-0.5961201786994934,8.68042278289795,285.36767578125
2017-03-30 19:00:00+00:00,0.9412236213684082,164.8986358642578,281.63330078125,5.615507125854492,,-0.22770041227340698,8.844504356384277,285.332275390625
2017-03-30 20:00:00+00:00,0.9418916702270508,159.3497772216797,281.3642578125,5.50787353515625,,0.09458833932876587,8.692464828491211,285.209228515625
2017-03-30 21:00:00+00:00,0.942949652671814,157.91305541992188,281.232177734375,5.425631523132324,,-0.1860429048538208,8.237711906433105,284.95263671875
2017-03-30 22:00:00+00:00,0.9348443150520325,154.81735229492188,279.9404296875,5.390078544616699,,-1.1255006790161133,7.944281578063965,284.68310546875
2017-03-30 23:00:00+00:00,0.9174631237983704,150.94444274902344,280.0693359375,5.385286331176758,,-1.4987926483154297,7.740497589111328,284.337646484375
2017-03-31 00:00:00+00:00,0.8958020806312561,146.50363159179688,280.1474609375,5.396434783935547,,-1.7705411911010742,7.628911018371582,284.12646484375
2017-03-31 01:00:00+00:00,0.8888143301010132,144.19590759277344,280.248779296875,5.356880187988281,,-1.8952369689941406,7.778530120849609,284.013916015625
2017-03-31 02:00:00+00:00,0.8863800168037415,142.62130737304688,280.324462890625,5.317259788513184,,-1.7846012115478516,7.742241859436035,283.888671875
2017-03-31 03:00:00+00:00,0.8866666555404663,142.11070251464844,280.35595703125,5.277823448181152,,-1.379974365234375,7.843652725219727,283.766357421875
2017-03-31 04:00:00+00:00,0.8841657638549805,142.0608673095703,280.375,5.259591102600098,,-0.7709572911262512,7.785552978515625,283.725341796875
2017-03-31 05:00:00+00:00,0.868923008441925,140.59022521972656,280.387939453125,5.296566963195801,,0.9101262092590332,7.373165130615234,283.673583984375
2017-03-31 06:00:00+00:00,0.8445751667022705,137.5181884765625,280.42236328125,5.372223854064941,0.0,1.7141847610473633,6.176774978637695,283.55078125
2017-03-31 07:00:00+00:00,0.8116443753242493,131.4912567138672,280.484130859375,5.495024681091309,,1.585123062133789,5.467043876647949,283.39453125
2017-03-31 08:00:00+00:00,0.7782567143440247,123.71058654785156,280.541259765625,5.628941535949707,,2.328444480895996,5.7330827713012695,283.365478515625
2017-03-31 09:00:00+00:00,0.7561343312263489,120.12911987304688,280.589111328125,5.681560516357422,,2.843027114868164,5.568706512451172,283.486328125
2017-03-31 10:00:00+00:00,0.6978147625923157,121.61784362792969,281.319580078125,5.52886962890625,,2.7388439178466797,5.70737361907959,284.11181640625
2017-03-31 11:00:00+00:00,0.6979013681411743,137.77650451660156,281.47705078125,5.260998725891113,,3.1499099731445312,6.091382026672363,284.57275390625
2017-03-31 12:00:00+00:00,0.726091206073761,171.2427520751953,281.572509765625,4.916021347045898,,4.237720489501953,6.600560188293457,284.88232421875
2017-03-31 13:00:00+00:00,0.7709735035896301,188.9040985107422,281.619873046875,4.604214668273926,,4.586287498474121,6.433549880981445,284.7822265625
2017-03-31 14:00:00+00:00,0.7837000489234924,194.84739685058594,281.5888671875,4.494137763977051,,4.123719215393066,6.064643859863281,284.642822265625
2017-03-31 15:00:00+00:00,0.7634279131889343,197.0602264404297,281.412109375,4.463883399963379,,3.834927558898926,5.98039436340332,284.593505859375
2017-03-31 16:00:00+00:00,0.7439795732498169,198.36439514160156,281.099853515625,4.413026809692383,,3.990846633911133,5.873552322387695,284.576171875
2017-03-31 17:00:00+00:00,0.7345815896987915,199.3285675048828,280.8369140625,4.381012916564941,,4.254703521728516,5.631978988647461,284.537353515625
2017-03-31 18:00:00+00:00,0.7266657948493958,200.48809814453125,280.711669921875,4.359567642211914,0.0,4.351609230041504,5.600201606750488,284.428466796875
2017-03-31 19:00:00+00:00,0.6267598867416382,201.21737670898438,280.662353515625,4.057514190673828,,4.060280799865723,5.910858154296875,284.32421875
2017-03-31 20:00:00+00:00,0.6340427994728088,201.67034912109375,280.557373046875,4.026860237121582,,3.928384780883789,6.459386825561523,284.123779296875
2017-03-31 21:00:00+00:00,0.6467182636260986,201.33216857910156,280.40576171875,3.994826316833496,,4.023538589477539,6.454364776611328,283.7919921875
2017-03-31 22:00:00+00:00,0.6572471857070923,200.59429931640625,279.9384765625,3.9797725677490234,,3.582962989807129,6.6511993408203125,283.47802734375
2017-03-31 23:00:00+00:00,0.6600139141082764,198.8723602294922,279.8857421875,3.9862213134765625,,2.8790578842163086,6.65977668762207,283.15673828125
