timestamp,2 metre temperature,Mean wave period,10 metre U wind component,Total precipitation,Significant height of combined wind waves and swell,2 metre dewpoint temperature,Mean wave direction,10 metre V wind component
2017-08-17 23:00:00+00:00,291.053466796875,3.580775260925293,4.397405624389648,,0.5982517600059509,287.14208984375,199.6245880126953,6.653897285461426
2017-08-18 00:00:00+00:00,290.7841796875,3.4976978302001953,4.800703048706055,,0.6710687875747681,287.3779296875,203.63343811035156,6.6745500564575195
2017-08-18 01:00:00+00:00,290.475341796875,3.507950782775879,5.890622138977051,,0.7588677406311035,287.552001953125,207.2391357421875,6.912969589233398
2017-08-18 02:00:00+00:00,290.14111328125,3.5870466232299805,6.072292327880859,,0.8373442888259888,287.507080078125,210.0893096923828,6.592267036437988
2017-08-18 03:00:00+00:00,289.8017578125,3.689250946044922,5.459205627441406,,0.8940198421478271,287.242919921875,210.1398162841797,7.274654388427734
2017-08-18 04:00:00+00:00,289.427001953125,3.788095474243164,4.798825263977051,,0.9351608157157898,287.067138671875,209.095458984375,7.45848274230957
2017-08-18 05:00:00+00:00,289.148193359375,3.8605127334594727,4.533134460449219,,0.971847414970398,286.875,208.20108032226562,7.72960090637207
2017-08-18 06:00:00+00:00,289.005615234375,3.919602394104004,5.437832832336426,0.0001420876942574978,1.0100345611572266,286.69189453125,208.81277465820312,7.623778343200684
2017-08-18 07:00:00+00:00,288.970703125,3.9727888107299805,6.489770889282227,,1.0483779907226562,286.487548828125,211.4680633544922,7.020991325378418
2017-08-18 08:00:00+00:00,288.9736328125,4.014439582824707,7.874032974243164,,1.07354736328125,286.19921875,216.3058624267578,6.028327941894531
2017-08-18 09:00:00+00:00,289.2216796875,4.044200897216797,9.010538101196289,,1.0928430557250977,285.7548828125,222.892578125,4.449422836303711
2017-08-18 10:00:00+00:00,289.543701171875,4.0884294509887695,7.947683334350586,,0.9887265563011169,285.17333984375,225.92092895507812,2.2993669509887695
2017-08-18 11:00:00+00:00,289.780029296875,4.074718475341797,6.803391456604004,,0.9076277613639832,284.324462890625,228.69009399414062,2.4910593032836914
2017-08-18 12:00:00+00:00,290.017333984375,4.013150215148926,6.441780090332031,,0.8494058847427368,283.515869140625,231.4691162109375,3.0086898803710938
2017-08-18 13:00:00+00:00,290.233154296875,3.932559013366699,8.298149108886719,,0.8116086721420288,283.5419921875,235.1167449951172,2.02547550201416
2017-08-18 14:00:00+00:00,290.35791015625,3.880303382873535,8.60916519165039,,0.7655120491981506,283.585205078125,237.0729217529297,1.2519359588623047
2017-08-18 15:00:00+00:00,290.493896484375,3.800896644592285,7.433651924133301,,0.759716272354126,283.626220703125,239.12765502929688,2.5158634185791016
2017-08-18 16:00:00+00:00,290.140869140625,3.752279281616211,6.987573623657227,,0.7599344849586487,283.515380859375,240.851806640625,3.1627750396728516
2017-08-18 17:00:00+00:00,289.733154296875,3.721590995788574,7.5152587890625,,0.7665367722511292,283.059326171875,242.32614135742188,3.2479944229125977
2017-08-18 18:00:00+00:00,290.048828125,3.7081851959228516,7.749405860900879,5.389750003814697e-05,0.7839562296867371,282.26513671875,243.30337524414062,3.922152519226074
2017-08-18 19:00:00+00:00,290.14453125,3.7141714096069336,7.433267593383789,,0.7931286692619324,282.080078125,243.72018432617188,3.707077980041504
2017-08-18 20:00:00+00:00,289.75830078125,3.727022171020508,7.886350631713867,,0.7754023671150208,282.179443359375,243.316162109375,3.6514625549316406
2017-08-18 21:00:00+00:00,289.4951171875,3.7163314819335938,7.934671401977539,,0.771511435508728,282.169921875,242.4755401611328,3.7449846267700195
2017-08-18 22:00:00+00:00,288.90478515625,3.707180976867676,7.941705703735352,,0.7646591067314148,282.757568359375,242.47093200683594,3.088503837585449
2017-08-18 23:00:00+00:00,288.51025390625,3.693807601928711,8.676833152770996,,0.8216077089309692,283.078125,242.63743591308594,2.566908836364746
2017-08-19 00:00:00+00:00,288.025634765625,3.738675117492676,8.239118576049805,,0.8748762607574463,283.498291015625,244.6607666015625,1.5972585678100586
2017-08-19 01:00:00+00:00,287.797607421875,3.798429489135742,8.21182632446289,,0.8963478803634644,283.73583984375,247.72210693359375,0.9261232614517212
2017-08-19 02:00:00+00:00,287.58984375,3.8399200439453125,8.47443962097168,,0.9200891852378845,284.1708984375,251.66064453125,0.8838041424751282
2017-08-19 03:00:00+00:00,287.50927734375,3.8843650817871094,8.989322662353516,,0.969203531742096,284.391845703125,254.87179565429688,1.043130874633789
2017-08-19 04:00:00+00:00,287.45654296875,4.061113357543945,9.365001678466797,,1.1244392395019531,284.557373046875,258.000732421875,1.9004478454589844
2017-08-19 05:00:00+00:00,287.498046875,4.164076805114746,11.233120918273926,,1.2166204452514648,284.654296875,261.509765625,0.7804513573646545
2017-08-19 06:00:00+00:00,287.540283203125,4.276134490966797,11.154858589172363,4.044173692818731e-05,1.3077936172485352,284.63037109375,265.427734375,-0.1739773154258728
2017-08-19 07:00:00+00:00,287.606201171875,4.382668495178223,11.03018856048584,,1.3687763214111328,284.635498046875,268.14990234375,-0.16848385334014893
2017-08-19 08:00:00+00:00,287.63232421875,4.470064163208008,10.939909934997559,,1.4120922088623047,284.480224609375,269.60400390625,0.4922220706939697
2017-08-19 09:00:00+00:00,287.9794921875,4.538448333740234,10.800395965576172,,1.436690330505371,284.17822265625,270.266357421875,1.094222068786621
2017-08-19 10:00:00+00:00,288.45703125,4.583033561706543,9.48000717163086,,1.3797731399536133,283.76416015625,270.464599609375,2.2088422775268555
2017-08-19 11:00:00+00:00,288.97802734375,4.57588005065918,9.217353820800781,,1.3177108764648438,283.344482421875,269.083251953125,3.3320322036743164
2017-08-19 12:00:00+00:00,289.317138671875,4.539191246032715,9.005398750305176,,1.2770538330078125,283.319580078125,267.031005859375,3.7547454833984375
2017-08-19 13:00:00+00:00,289.4814453125,4.497962951660156,10.489652633666992,,1.2761659622192383,283.619140625,265.480224609375,3.088104248046875
2017-08-19 14:00:00+00:00,289.153564453125,4.484254837036133,11.239416122436523,,1.3247394561767578,284.146240234375,266.180419921875,1.3879737854003906
2017-08-19 15:00:00+00:00,289.246826171875,4.516336441040039,10.382105827331543,,1.369858741760254,283.780029296875,268.8603515625,0.9910383224487305
2017-08-19 16:00:00+00:00,289.024658203125,4.56101131439209,10.395964622497559,,1.3897743225097656,283.75537109375,271.334716796875,0.5514500737190247
2017-08-19 17:00:00+00:00,289.57470703125,4.603191375732422,10.763518333435059,,1.4214563369750977,283.3134765625,273.00146484375,0.36525213718414307
2017-08-19 18:00:00+00:00,289.794677734375,4.641026496887207,11.002806663513184,1.8314807675778866e-05,1.442525863647461,282.757568359375,273.97021484375,0.13435930013656616
2017-08-19 19:00:00+00:00,289.725830078125,4.652596473693848,10.60859203338623,,1.4304962158203125,283.078369140625,274.777587890625,0.12046003341674805
2017-08-19 20:00:00+00:00,289.505859375,4.661730766296387,10.575440406799316,,1.4316291809082031,283.33056640625,275.11279296875,0.4213123321533203
2017-08-19 21:00:00+00:00,289.21435546875,4.663415908813477,10.770376205444336,,1.4285926818847656,283.564697265625,274.793701171875,0.9759798645973206
2017-08-19 22:00:00+00:00,288.8779296875,4.654112815856934,10.767745018005371,,1.4346685409545898,283.55126953125,272.9033203125,2.2639265060424805
2017-08-19 23:00:00+00:00,288.572265625,4.657382965087891,11.08544921875,,1.4667940139770508,283.740234375,271.854736328125,2.0096311569213867
2017-08-20 00:00:00+00:00,288.334228515625,4.684630393981934,11.0653076171875,,1.4704618453979492,283.874755859375,272.2666015625,1.5007963180541992
2017-08-20 01:00:00+00:00,288.179931640625,4.706024169921875,11.375188827514648,,1.4631214141845703,283.976806640625,272.77880859375,1.1874828338623047
2017-08-20 02:00:00+00:00,288.021240234375,4.718905448913574,11.240138053894043,,1.4693603515625,284.041259765625,273.655029296875,0.5802577137947083
2017-08-20 03:00:00+00:00,287.9130859375,4.737506866455078,10.678122520446777,,1.452702522277832,284.105712890625,275.733154296875,-0.28360044956207275
2017-08-20 04:00:00+00:00,287.811767578125,4.750125885009766,10.201716423034668,,1.408860206604004,284.16650390625,278.447265625,-0.6959332227706909
2017-08-20 05:00:00+00:00,287.742919921875,4.746298789978027,9.975069999694824,,1.3496694564819336,284.217041015625,280.696044921875,-0.6250698566436768
2017-08-20 06:00:00+00:00,287.664306640625,4.713442802429199,9.652441024780273,0.0,1.312957763671875,284.26806640625,281.99951171875,-0.6286740303039551
2017-08-20 07:00:00+00:00,287.62744140625,4.684337615966797,9.310973167419434,,1.2717313766479492,284.3173828125,283.327880859375,-0.615248441696167
2017-08-20 08:00:00+00:00,287.634765625,4.663158416748047,9.09881591796875,,1.2133607864379883,284.33544921875,285.328369140625,-0.6461373567581177
2017-08-20 09:00:00+00:00,287.828857421875,4.632607460021973,8.715490341186523,,1.160872459411621,284.3486328125,287.381103515625,-0.7526840567588806
2017-08-20 10:00:00+00:00,288.344970703125,4.669460296630859,7.603302955627441,,1.106405258178711,284.681640625,290.048095703125,-0.7968734502792358
2017-08-20 11:00:00+00:00,288.813720703125,4.708292007446289,7.138465881347656,,1.0331430435180664,284.212158203125,293.092041015625,-0.37270355224609375
2017-08-20 12:00:00+00:00,289.242919921875,4.793308258056641,6.245064735412598,,0.95986008644104,283.784423828125,297.060791015625,0.12577533721923828
2017-08-20 13:00:00+00:00,289.60009765625,4.9210205078125,5.5259246826171875,,0.8926336765289307,283.588623046875,301.92333984375,0.5521834492683411
2017-08-20 14:00:00+00:00,289.86279296875,5.078335762023926,4.100362777709961,,0.8382010459899902,284.02685546875,307.338134765625,0.8300110697746277
2017-08-20 15:00:00+00:00,289.999267578125,5.265056610107422,2.7979049682617188,,0.7953548431396484,284.564208984375,312.908203125,1.080728530883789
2017-08-20 16:00:00+00:00,290.097900390625,5.439836502075195,2.258145332336426,,0.7660595178604126,284.9013671875,318.1044921875,1.247239112854004
2017-08-20 17:00:00+00:00,290.125732421875,5.60524845123291,1.6419649124145508,,0.7462897896766663,285.268310546875,322.787353515625,1.4591169357299805
2017-08-20 18:00:00+00:00,290.041015625,5.760758399963379,1.3625411987304688,0.0,0.7331857085227966,285.7421875,326.912353515625,1.9000825881958008
2017-08-20 19:00:00+00:00,289.8798828125,5.903143882751465,1.066573143005371,,0.7248461246490479,286.248046875,330.485107421875,2.3261327743530273
2017-08-20 20:00:00+00:00,289.7958984375,6.036219596862793,0.644131600856781,,0.7192815542221069,286.442138671875,333.550537109375,2.2648534774780273
2017-08-20 21:00:00+00:00,289.8017578125,6.1354169845581055,0.11461812257766724,,0.7175695300102234,286.110595703125,336.179443359375,2.3682384490966797
2017-08-20 22:00:00+00:00,289.693115234375,6.245596885681152,0.3374180197715759,,0.7153289318084717,286.6767578125,338.5439453125,2.3512277603149414
2017-08-20 23:00:00+00:00,289.658203125,6.301998138427734,0.6145727038383484,,0.717167854309082,286.66357421875,340.204345703125,2.55819034576416
2017-08-21 00:00:00+00:00,289.549072265625,6.362829208374023,1.0614748001098633,,0.7182248830795288,286.618896484375,341.6689453125,2.497772216796875
2017-08-21 01:00:00+00:00,289.39501953125,6.417372703552246,1.9175710678100586,,0.7193998694419861,286.61376953125,342.933349609375,1.9920682907104492
2017-08-21 02:00:00+00:00,289.270263671875,6.46490478515625,2.2245969772338867,,0.7203310132026672,286.69091796875,344.00537109375,1.1570615768432617
2017-08-21 03:00:00+00:00,289.125732421875,6.512847900390625,1.3127384185791016,,0.7202636003494263,286.7607421875,345.046142578125,0.6114155054092407
2017-08-21 04:00:00+00:00,288.99365234375,6.56050968170166,0.24742424488067627,,0.7191604375839233,286.860107421875,346.01611328125,0.42508918046951294
2017-08-21 05:00:00+00:00,288.88525390625,6.601848602294922,-1.0658445358276367,,0.7187914252281189,286.962890625,346.913818359375,0.48535722494125366
2017-08-21 06:00:00+00:00,288.771728515625,6.654915809631348,-1.8775711059570312,1.9089480929324054e-07,0.7204141020774841,287.089599609375,347.75927734375,0.9450192451477051
2017-08-21 07:00:00+00:00,288.7587890625,6.696521759033203,-2.0301074981689453,,0.7213864922523499,287.185546875,348.54931640625,1.2164373397827148
2017-08-21 08:00:00+00:00,288.895263671875,6.72799015045166,-2.292694091796875,,0.7214120626449585,287.038818359375,349.2939453125,1.806009292602539
2017-08-21 09:00:00+00:00,289.116455078125,6.6881103515625,-2.63693904876709,,0.7250851988792419,286.91162109375,350.2080078125,2.551036834716797
2017-08-21 10:00:00+00:00,289.55419921875,6.7548675537109375,-1.6899938583374023,,0.7408427596092224,287.499267578125,351.5595703125,2.7471961975097656
2017-08-21 11:00:00+00:00,289.8076171875,6.754950523376465,-1.8135461807250977,,0.7417558431625366,287.462646484375,352.318115234375,2.6053543090820312
2017-08-21 12:00:00+00:00,290.012451171875,6.723455429077148,-1.9394550323486328,,0.7414606809616089,287.5654296875,353.131591796875,1.9336309432983398
2017-08-21 13:00:00+00:00,290.1748046875,6.657822608947754,-2.625947952270508,,0.7417447566986084,287.735107421875,354.018798828125,1.8453130722045898
2017-08-21 14:00:00+00:00,290.244873046875,6.548989295959473,-3.3164939880371094,,0.7450215816497803,287.885009765625,355.116943359375,2.5845212936401367
2017-08-21 15:00:00+00:00,290.21630859375,6.437506675720215,-3.6841793060302734,,0.7482836246490479,287.882568359375,356.39990234375,2.9054298400878906
2017-08-21 16:00:00+00:00,290.144775390625,6.342038154602051,-3.641493797302246,,0.7496603727340698,287.78466796875,357.818603515625,3.5267505645751953
2017-08-21 17:00:00+00:00,290.11865234375,6.246284484863281,-3.342381477355957,,0.7509309649467468,287.691650390625,359.321044921875,3.890605926513672
2017-08-21 18:00:00+00:00,290.072021484375,6.134230613708496,-3.2620859146118164,8.585952855355572e-07,0.7544029951095581,287.612060546875,1.1611909866333008,4.135227203369141
2017-08-21 19:00:00+00:00,290.0322265625,6.053444862365723,-2.937786102294922,,0.7554982304573059,287.571044921875,2.649829864501953,4.3523359298706055
2017-08-21 20:00:00+00:00,289.96142578125,6.024991035461426,-2.722947120666504,,0.7512831687927246,287.548828125,3.610769271850586,4.4950456619262695
2017-08-21 21:00:00+00:00,289.878662109375,6.00849723815918,-2.675826072692871,,0.746160626411438,287.53076171875,4.579886436462402,4.5481672286987305
2017-08-21 22:00:00+00:00,289.739013671875,6.006734848022461,-2.5221595764160156,,0.7394869923591614,287.585205078125,5.515022277832031,4.8958845138549805
2017-08-21 23:00:00+00:00,289.6982421875,5.94832706451416,-2.1797122955322266,,0.7400955557823181,287.64306640625,6.773591041564941,5.154168128967285
2017-08-22 00:00:00+00:00,289.6552734375,5.9423370361328125,-1.5885677337646484,,0.7364393472671509,287.709228515625,7.503788948059082,5.013849258422852
2017-08-22 01:00:00+00:00,289.673583984375,6.002901077270508,-1.162588119506836,,0.7270206809043884,287.806396484375,7.575121879577637,4.781793594360352
2017-08-22 02:00:00+00:00,289.682861328125,6.12110710144043,-0.7880593538284302,,0.7138016819953918,287.9287109375,7.321971893310547,4.078383445739746
2017-08-22 03:00:00+00:00,289.6630859375,6.254423141479492,-0.8970495462417603,,0.7017484307289124,288.06298828125,7.201417922973633,3.4119625091552734
2017-08-22 04:00:00+00:00,289.67041015625,6.379494667053223,-1.014791488647461,,0.6930310130119324,288.1943359375,7.272885322570801,3.0511512756347656
2017-08-22 05:00:00+00:00,289.656005859375,6.499494552612305,-1.2018537521362305,,0.6864159107208252,288.3193359375,7.487585067749023,2.4894447326660156
2017-08-22 06:00:00+00:00,289.640380859375,6.612892150878906,-1.376032829284668,2.0988318283343688e-06,0.6821111440658569,288.428955078125,7.778070449829102,2.070500373840332
2017-08-22 07:00:00+00:00,289.640869140625,6.728904724121094,-1.1060400009155273,,0.680399477481842,288.531982421875,8.094590187072754,1.851637840270996
2017-08-22 08:00:00+00:00,289.73681640625,6.850218772888184,-0.9830654263496399,,0.6801621317863464,288.65283203125,8.401243209838867,1.3034343719482422
2017-08-22 09:00:00+00:00,289.873046875,6.957385063171387,-1.409916877746582,,0.6806452870368958,288.785400390625,8.742819786071777,0.8848972320556641
2017-08-22 10:00:00+00:00,289.94091796875,7.058542251586914,-2.3988494873046875,,0.6804935336112976,288.888916015625,9.380545616149902,0.8941119909286499
2017-08-22 11:00:00+00:00,290.12158203125,7.355985641479492,-3.1976499557495117,,0.7436250448226929,289.03515625,10.382081985473633,1.0430936813354492
2017-08-22 12:00:00+00:00,290.294677734375,7.30078125,-3.4950618743896484,,0.7394521832466125,289.12744140625,11.399605751037598,1.624556541442871
2017-08-22 13:00:00+00:00,290.4619140625,7.223367691040039,-4.104278564453125,,0.737836480140686,289.132568359375,12.644396781921387,1.8139095306396484
2017-08-22 14:00:00+00:00,290.55029296875,7.109724044799805,-4.911600112915039,,0.7393086552619934,289.079345703125,14.303468704223633,2.1357803344726562
2017-08-22 15:00:00+00:00,290.560546875,6.911279678344727,-5.390168190002441,,0.7478250861167908,288.991943359375,17.167388916015625,2.556126594543457
2017-08-22 16:00:00+00:00,290.529052734375,6.675117492675781,-5.240884780883789,,0.760551929473877,288.909912109375,21.021469116210938,3.2339792251586914
2017-08-22 17:00:00+00:00,290.4892578125,6.407432556152344,-5.335582733154297,,0.7784507274627686,288.860595703125,26.321090698242188,3.300783157348633
2017-08-22 18:00:00+00:00,290.4091796875,6.1151323318481445,-5.608660697937012,0.00011404808901716024,0.8028460741043091,288.81884765625,33.51664733886719,3.499039649963379
2017-08-22 19:00:00+00:00,290.297119140625,5.747302055358887,-5.9512739181518555,,0.8188326954841614,288.776123046875,42.543212890625,3.5898571014404297
2017-08-22 20:00:00+00:00,290.233642578125,5.470837593078613,-6.435898780822754,,0.853691816329956,288.687744140625,52.45375061035156,3.2444095611572266
2017-08-22 21:00:00+00:00,290.23681640625,5.258135795593262,-6.49783992767334,,0.8868663907051086,288.516357421875,60.98280334472656,3.1024551391601562
2017-08-22 22:00:00+00:00,290.293701171875,5.19660758972168,-4.990652084350586,,0.896242618560791,288.328125,64.90032958984375,3.6720733642578125
2017-08-22 23:00:00+00:00,290.396240234375,5.187233924865723,-6.756799697875977,,0.8934835195541382,288.381103515625,66.29011535644531,2.901156425476074
2017-08-23 00:00:00+00:00,290.537109375,5.091428756713867,-7.325498580932617,,0.9128702878952026,288.489501953125,70.50727844238281,3.7423152923583984
2017-08-23 01:00:00+00:00,290.665283203125,4.892809867858887,-6.921019554138184,,0.9767516255378723,288.53564453125,78.87263488769531,4.401012420654297
2017-08-23 02:00:00+00:00,290.686279296875,4.799507141113281,-6.4718475341796875,,1.0386066436767578,288.501953125,85.41302490234375,4.728370666503906
2017-08-23 03:00:00+00:00,290.66015625,4.959647178649902,-6.589107513427734,,1.155604362487793,288.406494140625,89.38890075683594,5.090075492858887
2017-08-23 04:00:00+00:00,290.6396484375,4.9860734939575195,-6.175769805908203,,1.1675424575805664,288.311767578125,92.21595764160156,5.463479995727539
2017-08-23 05:00:00+00:00,290.566650390625,5.016945838928223,-5.8003387451171875,,1.1686182022094727,288.27294921875,94.41439819335938,5.48066520690918
2017-08-23 06:00:00+00:00,290.550048828125,5.036508560180664,-6.0372724533081055,9.460598812438548e-05,1.165114402770996,288.211181640625,96.09077453613281,5.425341606140137
2017-08-23 07:00:00+00:00,290.63818359375,5.012073516845703,-6.416593551635742,,1.1740989685058594,288.18408203125,98.40934753417969,5.658539772033691
2017-08-23 08:00:00+00:00,290.7431640625,4.970216751098633,-6.486961364746094,,1.1916675567626953,288.1708984375,100.91233825683594,6.150556564331055
2017-08-23 09:00:00+00:00,290.832275390625,4.936267852783203,-6.547446250915527,,1.2103347778320312,288.203125,103.23410034179688,6.34699821472168
2017-08-23 10:00:00+00:00,290.976806640625,4.976812362670898,-5.417026519775391,,1.1878957748413086,288.604248046875,103.57028198242188,5.468940734863281
2017-08-23 11:00:00+00:00,290.924072265625,5.011866569519043,-5.376172065734863,,1.1634225845336914,288.7314453125,103.93739318847656,5.7064714431762695
2017-08-23 12:00:00+00:00,290.719482421875,5.052864074707031,-4.729689598083496,,1.1315116882324219,288.980712890625,103.81596374511719,5.819494247436523
2017-08-23 13:00:00+00:00,290.687255859375,5.0857133865356445,-3.843855857849121,,1.095900535583496,289.0009765625,103.49969482421875,5.671402931213379
2017-08-23 14:00:00+00:00,290.69873046875,5.124044418334961,-2.2255144119262695,,1.051926612854004,289.19091796875,102.7437744140625,5.383429527282715
2017-08-23 15:00:00+00:00,290.798095703125,5.159910202026367,0.2299061417579651,,1.0032415390014648,289.401123046875,101.5401611328125,4.325119972229004
2017-08-23 16:00:00+00:00,290.899169921875,5.185730934143066,2.6481170654296875,,0.9539710283279419,289.65087890625,99.82255554199219,2.609532356262207
2017-08-23 17:00:00+00:00,290.98193359375,5.187843322753906,4.598564147949219,,0.9083877801895142,289.709716796875,97.94758605957031,0.5293991565704346
2017-08-23 18:00:00+00:00,290.89306640625,5.1696929931640625,5.379534721374512,1.0971641131618526e-05,0.8665635585784912,289.401611328125,96.07090759277344,-1.0401630401611328
2017-08-23 19:00:00+00:00,290.780029296875,5.087579727172852,5.106929779052734,,0.806572675704956,288.981689453125,94.04246520996094,-1.7497034072875977
2017-08-23 20:00:00+00:00,290.716064453125,5.054568290710449,4.7174072265625,,0.7665711045265198,288.63427734375,92.03753662109375,-1.5493135452270508
2017-08-23 21:00:00+00:00,290.597412109375,5.023934364318848,4.653267860412598,,0.7295618653297424,288.353271484375,89.722412109375,-1.1610851287841797
2017-08-23 22:00:00+00:00,290.468017578125,5.062736511230469,3.980536460876465,,0.6874160170555115,288.338623046875,87.32284545898438,-0.8614423871040344
2017-08-23 23:00:00+00:00,290.325927734375,5.048174858093262,4.097394943237305,,0.6544268727302551,288.125244140625,85.00608825683594,-0.6459776759147644
2017-08-24 00:00:00+00:00,290.096923828125,4.970034599304199,4.682297706604004,,0.6310295462608337,287.94677734375,82.38046264648438,-0.08057653903961182
2017-08-24 01:00:00+00:00,289.84814453125,4.818914413452148,5.432163238525391,,0.6189762949943542,287.75146484375,78.2177734375,0.26933491230010986
2017-08-24 02:00:00+00:00,289.56640625,4.624334335327148,5.791029930114746,,0.6168900728225708,287.481689453125,69.27153015136719,0.2358928918838501
2017-08-24 03:00:00+00:00,289.251220703125,4.411240577697754,5.85219669342041,,0.6034424901008606,287.06103515625,43.575408935546875,0.6053848266601562
2017-08-24 04:00:00+00:00,288.954833984375,4.260988235473633,5.922591209411621,,0.6108456254005432,286.560302734375,1.3926277160644531,1.5625410079956055
2017-08-24 05:00:00+00:00,288.659912109375,4.114706993103027,6.307339668273926,,0.626042902469635,286.29638671875,315.035400390625,2.1099138259887695
2017-08-24 06:00:00+00:00,288.418701171875,3.992643356323242,6.563720703125,5.722845344280358e-07,0.6470054388046265,286.2236328125,292.959228515625,2.4061546325683594
2017-08-24 07:00:00+00:00,288.24072265625,3.899007797241211,6.6113691329956055,,0.670535147190094,286.21435546875,268.15087890625,2.9355363845825195
2017-08-24 08:00:00+00:00,288.171875,3.837050437927246,6.7743988037109375,,0.6929298639297485,286.1865234375,262.357421875,3.143246650695801
2017-08-24 09:00:00+00:00,288.348388671875,3.803607940673828,6.955354690551758,,0.7142212390899658,286.041748046875,260.046630859375,2.9372148513793945
2017-08-24 10:00:00+00:00,289.17138671875,3.842632293701172,6.597585678100586,,0.7019211053848267,286.112548828125,261.15966796875,2.7984609603881836
2017-08-24 11:00:00+00:00,289.59326171875,3.9137210845947266,6.117478370666504,,0.6647189259529114,286.055419921875,263.175048828125,2.96356201171875
2017-08-24 12:00:00+00:00,289.887939453125,3.9693384170532227,5.863621711730957,,0.6282668709754944,286.3076171875,265.349609375,2.8941268920898438
2017-08-24 13:00:00+00:00,290.177001953125,4.041606903076172,5.219372749328613,,0.5885254740715027,286.3232421875,268.326416015625,2.8503589630126953
2017-08-24 14:00:00+00:00,290.4384765625,4.10777473449707,4.712125778198242,,0.5509825944900513,286.263427734375,271.671142578125,2.940011978149414
2017-08-24 15:00:00+00:00,290.597900390625,4.1815385818481445,4.634721755981445,,0.5146328806877136,286.302734375,275.68505859375,2.672422409057617
2017-08-24 16:00:00+00:00,290.6552734375,4.243976593017578,4.517160415649414,,0.48234134912490845,286.438720703125,280.055419921875,1.9105901718139648
2017-08-24 17:00:00+00:00,290.6611328125,4.315378189086914,4.204036712646484,,0.4523732662200928,286.603515625,285.0341796875,1.3374214172363281
2017-08-24 18:00:00+00:00,290.635009765625,4.390679359436035,3.7194833755493164,0.0,0.4249269366264343,286.735107421875,290.38720703125,1.2246685028076172
2017-08-24 19:00:00+00:00,290.61376953125,4.472683906555176,3.3223257064819336,,0.3998856544494629,286.844970703125,295.937255859375,1.5810117721557617
2017-08-24 20:00:00+00:00,290.58251953125,4.5352935791015625,3.154566764831543,,0.3785703182220459,286.924560546875,301.032470703125,1.983790397644043
2017-08-24 21:00:00+00:00,290.45458984375,4.556451797485352,3.185487747192383,,0.3624584674835205,286.98046875,304.591552734375,2.3108558654785156
2017-08-24 22:00:00+00:00,290.155029296875,4.547389030456543,3.5837860107421875,,0.3477856516838074,287.093505859375,303.605712890625,2.6543960571289062
2017-08-24 23:00:00+00:00,290.03076171875,4.4806013107299805,3.8021183013916016,,0.3417509198188782,287.139892578125,303.311767578125,2.486941337585449
2017-08-25 00:00:00+00:00,289.85986328125,4.425416946411133,3.630234718322754,,0.3355586528778076,287.211181640625,303.087890625,2.4109115600585938
2017-08-25 01:00:00+00:00,289.6533203125,4.380794525146484,3.59041690826416,,0.3301016688346863,287.260498046875,302.631103515625,2.5671567916870117
2017-08-25 02:00:00+00:00,289.43798828125,4.286944389343262,4.058590888977051,,0.32947003841400146,287.303466796875,300.427978515625,2.1517534255981445
2017-08-25 03:00:00+00:00,289.275390625,4.238439559936523,4.065654754638672,,0.3258451819419861,287.32470703125,301.17138671875,1.1895122528076172
2017-08-25 04:00:00+00:00,289.161376953125,4.268798828125,3.681049346923828,,0.3152158856391907,287.350341796875,303.810546875,0.958376407623291
2017-08-25 05:00:00+00:00,289.05419921875,4.305177688598633,3.2105865478515625,,0.30423128604888916,287.32373046875,306.341064453125,1.3497934341430664
2017-08-25 06:00:00+00:00,288.951904296875,4.318624496459961,2.9367284774780273,0.0,0.29556071758270264,287.302978515625,308.260009765625,1.5765647888183594
2017-08-25 07:00:00+00:00,288.922607421875,4.318442344665527,2.9792613983154297,,0.2888820767402649,287.158935546875,309.5322265625,2.1206235885620117
2017-08-25 08:00:00+00:00,288.904541015625,4.324456214904785,3.0882387161254883,,0.28281015157699585,286.918212890625,310.6708984375,2.3437814712524414
2017-08-25 09:00:00+00:00,288.90283203125,4.343870162963867,3.033827781677246,,0.2761306166648865,286.648681640625,313.26611328125,2.0791778564453125
2017-08-25 10:00:00+00:00,289.247802734375,4.373101234436035,3.060257911682129,,0.2664259076118469,286.785888671875,312.881103515625,1.7030038833618164
2017-08-25 11:00:00+00:00,289.44775390625,4.456693649291992,2.0860280990600586,,0.25835561752319336,286.733642578125,316.642822265625,1.0547943115234375
2017-08-25 12:00:00+00:00,289.625244140625,4.512624740600586,0.8890331983566284,,0.25193673372268677,286.72607421875,321.1416015625,0.1726435422897339
2017-08-25 13:00:00+00:00,289.750244140625,4.409700393676758,-0.8403778672218323,,0.25589096546173096,286.76416015625,330.43798828125,0.26097923517227173
2017-08-25 14:00:00+00:00,289.92626953125,4.108625411987305,-2.4406213760375977,,0.27178114652633667,287.048095703125,1.2873649597167969,0.5523163676261902
2017-08-25 15:00:00+00:00,290.05810546875,3.9253435134887695,-3.6408920288085938,,0.28681105375289917,287.53076171875,42.7169189453125,0.891077995300293
2017-08-25 16:00:00+00:00,290.060791015625,3.795111656188965,-4.432883262634277,,0.2990960478782654,287.990234375,67.95848083496094,1.734786033630371
2017-08-25 17:00:00+00:00,290.0830078125,3.706085205078125,-4.381977081298828,,0.3088219165802002,288.190673828125,85.43824768066406,2.3883705139160156
