timestamp,Mean wave direction,100 metre U wind component,Mean wave period,100 metre V wind component,Significant height of combined wind waves and swell
2017-08-30 10:00:00+00:00,9999.0,1.1979961395263672,9999.0,-4.51784610748291,9999.0
2017-08-30 11:00:00+00:00,9999.0,1.623429298400879,9999.0,-3.9421539306640625,9999.0
2017-08-30 12:00:00+00:00,9999.0,1.9884052276611328,9999.0,-3.1289634704589844,9999.0
2017-08-30 13:00:00+00:00,9999.0,1.9685945510864258,9999.0,-2.7767333984375,9999.0
2017-08-30 14:00:00+00:00,9999.0,2.3309764862060547,9999.0,-2.2830944061279297,9999.0
2017-08-30 15:00:00+00:00,9999.0,2.0290374755859375,9999.0,-1.714071273803711,9999.0
2017-08-30 16:00:00+00:00,9999.0,1.5897092819213867,9999.0,-1.3098087310791016,9999.0
2017-08-30 17:00:00+00:00,9999.0,1.753549575805664,9999.0,-0.781963050365448,9999.0
2017-08-30 18:00:00+00:00,9999.0,2.0739288330078125,9999.0,-0.40747642517089844,9999.0
2017-08-30 19:00:00+00:00,9999.0,2.497438430786133,9999.0,0.11952430009841919,9999.0
2017-08-30 20:00:00+00:00,9999.0,2.9136877059936523,9999.0,0.02157500758767128,9999.0
2017-08-30 21:00:00+00:00,9999.0,3.0799036026000977,9999.0,-0.3172077536582947,9999.0
2017-08-30 22:00:00+00:00,9999.0,3.3703527450561523,9999.0,0.545908510684967,9999.0
2017-08-30 23:00:00+00:00,9999.0,4.758593559265137,9999.0,0.8940983414649963,9999.0
2017-08-31 00:00:00+00:00,9999.0,5.299300193786621,9999.0,0.3100847601890564,9999.0
2017-08-31 01:00:00+00:00,9999.0,4.729987144470215,9999.0,-0.8500943779945374,9999.0
2017-08-31 02:00:00+00:00,9999.0,4.1423540115356445,9999.0,-1.4554224014282227,9999.0
2017-08-31 03:00:00+00:00,9999.0,4.433563232421875,9999.0,-1.9255685806274414,9999.0
2017-08-31 04:00:00+00:00,9999.0,4.298048973083496,9999.0,-2.1569766998291016,9999.0
2017-08-31 05:00:00+00:00,9999.0,3.586184501647949,9999.0,-1.7875041961669922,9999.0
2017-08-31 06:00:00+00:00,9999.0,3.2279767990112305,9999.0,-1.0202522277832031,9999.0
2017-08-31 07:00:00+00:00,9999.0,3.2431392669677734,9999.0,-0.04178059101104736,9999.0
2017-08-31 08:00:00+00:00,9999.0,2.644399642944336,9999.0,0.7789093852043152,9999.0
2017-08-31 09:00:00+00:00,9999.0,2.593759536743164,9999.0,1.2343273162841797,9999.0
2017-08-31 10:00:00+00:00,9999.0,2.8306312561035156,9999.0,2.271535873413086,9999.0
2017-08-31 11:00:00+00:00,9999.0,3.622429847717285,9999.0,1.7818527221679688,9999.0
2017-08-31 12:00:00+00:00,9999.0,3.0656776428222656,9999.0,1.4042291641235352,9999.0
2017-08-31 13:00:00+00:00,9999.0,2.2656421661376953,9999.0,1.2981042861938477,9999.0
2017-08-31 14:00:00+00:00,9999.0,1.6185808181762695,9999.0,1.3223342895507812,9999.0
2017-08-31 15:00:00+00:00,9999.0,1.3480396270751953,9999.0,1.4478883743286133,9999.0
2017-08-31 16:00:00+00:00,9999.0,1.1973342895507812,9999.0,1.802220344543457,9999.0
2017-08-31 17:00:00+00:00,9999.0,0.26778316497802734,9999.0,1.7000885009765625,9999.0
2017-08-31 18:00:00+00:00,9999.0,1.254654884338379,9999.0,0.960555374622345,9999.0
2017-08-31 19:00:00+00:00,9999.0,0.6533218026161194,9999.0,0.5214167833328247,9999.0
2017-08-31 20:00:00+00:00,9999.0,-0.42849671840667725,9999.0,-0.47891366481781006,9999.0
2017-08-31 21:00:00+00:00,9999.0,-0.94814532995224,9999.0,-0.5930374264717102,9999.0
2017-08-31 22:00:00+00:00,9999.0,-0.40477895736694336,9999.0,-1.8540802001953125,9999.0
2017-08-31 23:00:00+00:00,9999.0,0.1874803900718689,9999.0,-0.6535093784332275,9999.0
